x,y,z,q0,q1,q2,q3
0.681487262248993,0.0106086712330579,0.988277852535248,0.0385960526764392,2.96417292702245e-05,0.526404082775116,-0.849358081817627
0.681408047676086,0.0104529540985822,0.988237261772156,0.0379135869443416,-0.000865512760356,0.527448296546936,-0.848740339279175
0.681386888027191,0.0103079658001661,0.988249599933624,0.0379939936101436,-0.0009331002947874,0.527902066707611,-0.848454475402832
0.681423962116241,0.010179934091866,0.988339960575104,0.0383255891501903,0.0002793970925267,0.528428375720978,-0.848112344741821
0.681423962116241,0.010179934091866,0.988339960575104,0.0383255891501903,0.0002793970925267,0.528428375720978,-0.848112344741821
0.681252062320709,0.0100388759747147,0.988305509090424,0.0378261283040046,-0.0016478648176416,0.529644012451172,-0.847374677658081
0.681252062320709,0.0100388759747147,0.988305509090424,0.0378261283040046,-0.0016478648176416,0.529644012451172,-0.847374677658081
0.681011319160461,0.0099463397637009,0.988116800785065,0.0375097058713436,-0.0028147015254944,0.53098464012146,-0.846546173095703
0.680822551250458,0.0098789734765887,0.988030791282654,0.0375430695712566,-0.0032767700031399,0.531760215759277,-0.84605610370636
0.680758416652679,0.0098690567538142,0.987958490848541,0.0374617613852024,-0.0032685776241123,0.532687664031982,-0.845476090908051
0.680649042129517,0.0099263032898306,0.987841010093689,0.0372211895883083,-0.0036638807505369,0.533638179302216,-0.844885468482971
0.680590987205505,0.0097620943561196,0.987942636013031,0.0373207293450832,-0.0039794915355741,0.53433221578598,-0.844440937042236
0.680469393730164,0.0097294896841049,0.987914085388184,0.0372442081570625,-0.0045568188652396,0.53517609834671,-0.843906819820404
0.680381953716278,0.0098832370713353,0.987985074520111,0.045779637992382,0.0018634250154718,0.539984405040741,-0.840427100658417
0.680144369602203,0.0096525428816676,0.987845182418823,0.0563559047877788,-0.0157594047486782,0.535963416099548,-0.84221076965332
0.680013537406921,0.0095975510776042,0.987807214260101,0.04654560983181,0.0015076289419084,0.542305827140808,-0.838889539241791
0.679868459701538,0.0095738833770155,0.98775726556778,0.0466917343437671,0.0007248046458698,0.54330587387085,-0.838235080242157
0.67975240945816,0.0095770582556724,0.987787067890167,0.0466759353876113,0.0006222896045073,0.544657051563263,-0.837358713150024
0.679630696773529,0.0095394421368837,0.987733423709869,0.0467926673591136,0.0004423130303621,0.545661687850952,-0.836697995662689
0.679853975772858,0.0091757243499159,0.988029658794403,0.0471634157001972,0.0012851353967562,0.546793162822723,-0.83593738079071
0.679480850696564,0.0093848099932074,0.987723648548126,0.0469835326075553,6.05052700848319e-05,0.547852873802185,-0.835254311561584
0.679265320301056,0.0094426991418004,0.98760175704956,0.047500692307949,-0.0007729023345746,0.549811661243439,-0.833936631679535
0.679048776626587,0.0094567742198705,0.987498641014099,0.0472137406468391,-0.000771539111156,0.550339937210083,-0.833604335784912
0.678879499435425,0.0094479713588953,0.987451910972595,0.0472525469958782,-0.0011719253379851,0.551597952842712,-0.832769811153412
0.678671419620514,0.0094323633238673,0.987404704093933,0.0480849556624889,-0.0004804831696674,0.552831172943115,-0.831904649734497
0.678461372852325,0.0094220275059342,0.98731392621994,0.0479481779038906,-0.0023138809483498,0.554352581501007,-0.830896437168121
0.678345322608948,0.0094265658408403,0.987211108207703,0.0480616763234138,-0.0024377172812819,0.555807590484619,-0.829916894435883
0.67830216884613,0.0094673056155443,0.987272143363953,0.0481091178953647,-0.0025637748185545,0.557175576686859,-0.828996002674103
0.67830216884613,0.0094673056155443,0.987272143363953,0.0481091178953647,-0.0025637748185545,0.557175576686859,-0.828996002674103
0.677790403366089,0.0094378609210252,0.987065315246582,0.0484371222555637,-0.0034593732561916,0.560287415981293,-0.826873540878296
0.677790403366089,0.0094378609210252,0.987065315246582,0.0484371222555637,-0.0034593732561916,0.560287415981293,-0.826873540878296
0.677270829677582,0.0094304094091057,0.986983478069305,0.0489508099853992,-0.004166767001152,0.563509225845337,-0.824647665023804
0.67661726474762,0.0097452662885189,0.986558496952057,0.04903494566679,-0.0058767604641616,0.564660727977753,-0.823844254016876
0.677263259887695,0.0089633548632264,0.987629771232605,0.0498410053551197,-0.0033711213618516,0.566579401493073,-0.822491526603699
0.677075326442719,0.0090038059279322,0.987600147724152,0.0498834773898124,-0.0038279234431684,0.56788694858551,-0.821584761142731
0.67696738243103,0.0091112591326236,0.987626671791077,0.0515941195189952,-0.00469487067312,0.570212185382843,-0.819862246513367
0.676578760147095,0.009075915440917,0.987508177757263,0.0515990331768989,-0.005644338671118,0.571362614631653,-0.819054663181305
0.676429867744446,0.0092072254046797,0.987553596496582,0.051362045109272,-0.0060060960240662,0.572375774383545,-0.81835925579071
0.676152348518372,0.0093140872195363,0.987475693225861,0.0513549633324146,-0.0065919491462409,0.573788464069366,-0.817365288734436
0.676152348518372,0.0093140872195363,0.987475693225861,0.0513549633324146,-0.0065919491462409,0.573788464069366,-0.817365288734436
